0.35463592,0.89846706,1.3558622E-07,0.41935086,0.8478327,-0.016628556,0.4715475,0.76498675,-0.030468663,0.5155498,0.70258063,-0.04689167,0.536656,0.62743825,-0.060677066,0.42026886,0.6105513,-0.0076793386,0.46560937,0.5604746,-0.042991597,0.49180755,0.60604924,-0.0703325,0.50131893,0.6536743,-0.08295,0.39438483,0.5765183,-0.019954247,0.41810915,0.44166043,-0.040895917,0.44269022,0.35756987,-0.057410933,0.46184343,0.28987032,-0.067934476,0.36472887,0.57737106,-0.0384254,0.37255913,0.43827635,-0.061931383,0.39325452,0.35043204,-0.07549464,0.41147706,0.2768495,-0.08234834,0.33769172,0.60208374,-0.05903469,0.33616066,0.49353075,-0.07677679,0.34207153,0.41546243,-0.079659805,0.35114884,0.3490579,-0.08004221,land
0.35069254,0.9053824,2.5743824E-07,0.41795856,0.8501197,-0.013865128,0.47450525,0.7646104,-0.02492409,0.5155685,0.7008635,-0.03982847,0.53456515,0.62392414,-0.051598534,0.42456728,0.61566603,0.0039362563,0.47159252,0.55990034,-0.031139756,0.49603498,0.60747576,-0.058497608,0.50418717,0.66365,-0.069638476,0.3990338,0.5756767,-0.008074496,0.42579705,0.44926074,-0.025794119,0.4511141,0.3680128,-0.040242203,0.4710086,0.29730883,-0.048822675,0.3686056,0.5708357,-0.027241392,0.37865183,0.43480703,-0.046595868,0.39736533,0.34939972,-0.056904588,0.41509053,0.27769095,-0.06119934,0.33949286,0.5923011,-0.048941664,0.33813357,0.4844777,-0.06311098,0.34072486,0.4065586,-0.063836105,0.34669977,0.33992374,-0.062059045,land
0.34926012,0.9100039,2.725737E-07,0.41775554,0.852819,-0.011514508,0.47272852,0.7681917,-0.021501536,0.51347965,0.70711076,-0.035970047,0.5323839,0.63181585,-0.047264848,0.42219922,0.6141308,0.007959185,0.46973878,0.5605179,-0.02619578,0.4943841,0.6073586,-0.052918095,0.5030847,0.66353893,-0.06369145,0.39698184,0.5748261,-0.005161581,0.42363256,0.44744834,-0.021722142,0.44967544,0.36678123,-0.035099123,0.4707474,0.2958326,-0.04292319,0.36731297,0.57087004,-0.0254823,0.37729725,0.43450832,-0.04379326,0.396923,0.34837022,-0.05301989,0.4160194,0.2771654,-0.05660462,0.3390246,0.59418786,-0.04830696,0.33763108,0.48598456,-0.06207864,0.3409646,0.40794867,-0.062265836,0.34805563,0.34191397,-0.05996548,land
0.35348204,0.91580945,2.5962163E-07,0.4222791,0.85180557,-0.009081982,0.47473955,0.7654302,-0.01905799,0.5156645,0.705117,-0.0339784,0.535296,0.632054,-0.045917075,0.42439863,0.6102811,0.0074028894,0.47205278,0.56039023,-0.026618557,0.49449837,0.60883546,-0.052517492,0.49970374,0.666957,-0.06279563,0.39809835,0.57482547,-0.0075084264,0.4256858,0.44707403,-0.024772288,0.45200297,0.3664632,-0.03781252,0.4728282,0.29782724,-0.045266714,0.36761108,0.5750255,-0.029270852,0.37780574,0.4333561,-0.04805843,0.39654207,0.34592938,-0.056535713,0.4153625,0.27472356,-0.05960467,0.33872002,0.60358,-0.05322188,0.33763707,0.4918654,-0.06774191,0.34128863,0.4106176,-0.06765532,0.34901088,0.34303287,-0.06507018,land
0.35129005,0.9159975,2.9464252E-07,0.4196381,0.85176885,-0.011383206,0.472139,0.7692375,-0.021928981,0.51443654,0.70708925,-0.036835626,0.53462946,0.6334282,-0.048640717,0.42411998,0.6157848,0.005732646,0.47181606,0.56329155,-0.02653953,0.4963651,0.6070718,-0.05097742,0.503533,0.6602404,-0.06040942,0.39909688,0.5778148,-0.007577947,0.42753255,0.44759774,-0.023954485,0.4541931,0.36592513,-0.03645717,0.47452888,0.29726493,-0.043465625,0.36847675,0.5743283,-0.02771884,0.37708977,0.43286508,-0.04614121,0.39596558,0.34693107,-0.055078126,0.41391096,0.27816465,-0.058219478,0.338326,0.5981287,-0.05017281,0.3370948,0.48425668,-0.0638206,0.34029946,0.40323973,-0.063413434,0.3468391,0.33609718,-0.060666643,land
0.35189292,0.91864073,2.776987E-07,0.4204,0.8559834,-0.00936249,0.4730932,0.7695714,-0.018124789,0.5139566,0.7074528,-0.031835735,0.53308433,0.6343244,-0.042478886,0.42484337,0.61532336,0.010182363,0.4698869,0.5584688,-0.021316484,0.49398988,0.6001969,-0.045257542,0.5016696,0.65441823,-0.054296147,0.39959285,0.577996,-0.004041809,0.42664513,0.44834623,-0.01969996,0.4529633,0.36723065,-0.031997822,0.47354132,0.2985267,-0.038954075,0.36882645,0.5745079,-0.02528331,0.37789777,0.43324757,-0.04282454,0.39650527,0.34679088,-0.051530007,0.4145295,0.27715066,-0.054908335,0.33818176,0.59809214,-0.048845395,0.33698744,0.4852506,-0.062041897,0.34048742,0.4048819,-0.06186054,0.3477459,0.33706588,-0.05955408,land
0.3516127,0.9197941,2.694518E-07,0.42106923,0.85536844,-0.008175833,0.47374976,0.76989025,-0.0164598,0.51433015,0.70885146,-0.029747652,0.5329738,0.6353119,-0.03990894,0.42331874,0.6163209,0.01031273,0.46928158,0.5593532,-0.02148928,0.49391496,0.6020279,-0.045897603,0.50245106,0.6570847,-0.05529407,0.39889988,0.57957464,-0.004287428,0.42715135,0.44904995,-0.02002052,0.45401484,0.36796358,-0.032898825,0.47577304,0.29985026,-0.040528998,0.36900023,0.5765808,-0.02572071,0.37884763,0.43356454,-0.042926766,0.39698496,0.34644738,-0.05206696,0.41555706,0.27650613,-0.056062736,0.3393675,0.6007267,-0.049369585,0.33837742,0.48656976,-0.06251407,0.3409025,0.4049008,-0.06272047,0.3476947,0.33634892,-0.06082103,land
0.3527489,0.9192169,2.6202537E-07,0.42234606,0.8565689,-0.008742034,0.47532144,0.7713475,-0.017154222,0.516061,0.7111099,-0.030295737,0.53472364,0.6374498,-0.040067296,0.42459312,0.61570144,0.01004222,0.47160944,0.56268966,-0.02118904,0.4959194,0.6092123,-0.0454842,0.5030453,0.66561115,-0.05496485,0.400424,0.57899475,-0.004129541,0.42916024,0.45009655,-0.019208355,0.4565586,0.36951497,-0.032147806,0.4780388,0.30193958,-0.040216442,0.37062174,0.57561374,-0.025118643,0.38056552,0.43384755,-0.041616295,0.39833558,0.34808138,-0.05101452,0.41586807,0.2787882,-0.055554733,0.34140065,0.59906876,-0.048333727,0.33983976,0.48643285,-0.060843773,0.3421194,0.40675378,-0.0609806,0.348331,0.33942974,-0.05932697,land
0.35107353,0.91952837,2.5179253E-07,0.4218211,0.8558334,-0.008348717,0.4749686,0.7720545,-0.016311798,0.51608765,0.71166134,-0.029191684,0.5346043,0.6385542,-0.038732067,0.4260833,0.6172922,0.011565733,0.47220677,0.562123,-0.019929491,0.49580374,0.6109643,-0.0446762,0.5022134,0.670276,-0.05427634,0.40165508,0.5801106,-0.0023873036,0.42997596,0.45243156,-0.017789759,0.45740986,0.37260547,-0.031498212,0.47933725,0.30537897,-0.039976843,0.37146625,0.5769969,-0.023214027,0.3809704,0.43470013,-0.039900497,0.39866498,0.346975,-0.05013557,0.41663998,0.27697977,-0.055064984,0.34141517,0.6009106,-0.046225682,0.3404855,0.48614267,-0.058648434,0.34326208,0.40495077,-0.059223555,0.35004854,0.3379398,-0.057804793,land
0.3515374,0.9214351,2.840466E-07,0.42276305,0.8564499,-0.008761547,0.47537637,0.7714863,-0.016892234,0.516082,0.7118218,-0.030087458,0.53443956,0.6399732,-0.03989738,0.42525452,0.61544657,0.012596679,0.47211266,0.56427383,-0.01902616,0.49708647,0.6143953,-0.043743227,0.50477314,0.6739077,-0.053237434,0.40055197,0.5780416,-0.0013880263,0.42920116,0.4503553,-0.016464638,0.45687544,0.37012812,-0.02937386,0.47908914,0.30271515,-0.03705687,0.37050757,0.57565737,-0.022471778,0.37930197,0.43506995,-0.039098136,0.39654297,0.348776,-0.048412528,0.41403878,0.28085965,-0.05241352,0.34103766,0.6009393,-0.045920596,0.340425,0.48827487,-0.05836288,0.34345356,0.40892944,-0.058466602,0.35063004,0.3439793,-0.056473676,land
